"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"25","A00111",235982.88,866.59,44143.42,9,893,641,-147.1,"30","1","GBPJPY",147.144733333333,6.79602984997538,2038.80895499261,16037.4669656316,18.5064066809351,1.03047577285683,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"26","A00131",274397.16,856.06,73357.99,9,788,566,-244.5,"20","1","GBPUSD",244.526633333333,4.08953407801931,1226.86022340579,11221.5653673172,13.1083865235114,0.920496226899984,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"27","A00136",212675.76,856.06,75291.26,8,722,528,-251,"30","1","GBPUSD",250.970866666667,3.98452622522189,1195.35786756657,8474.12143188997,9.8989807161764,0.84339882718501,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"28","A00142",192593.21,856.04,30065.94,8,697,512,-100.2,"40","1.5","GBPUSD",100.2198,9.97806820608303,2993.42046182491,19217.0818540847,22.4488129691191,0.814214289051914,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"29","A00147",159117.15,856.04,25397.57,8,650,483,-84.7,"50","1.5","GBPUSD",84.6585666666667,11.8121536824192,3543.64610472577,18795.1622930855,21.9559393171879,0.759310312602215,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"30","A00133",269633.29,856.01,85523.18,9,641,458,-285.1,"20","2","GBPUSD",285.077266666667,3.5078209205972,1052.34627617916,9458.25295551452,11.0492318495281,0.748823027768367,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"31","A00161",423686.87,872.19,80966.52,9,1147,805,-269.9,"30","1","NZDUSD",269.8884,3.70523520092008,1111.57056027603,15698.5950489165,17.9990541612682,1.31508042972288,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"32","A00166",352577.2,872.19,78052.52,8,1110,782,-260.2,"40","1","NZDUSD",260.175066666667,3.84356584515144,1153.06975354543,13551.5368369913,15.537367817782,1.27265848037698,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"33","A00167",386888.24,872.19,76506.51,9,1071,760,-255,"40","1.5","NZDUSD",255.0217,3.92123493804645,1176.37048141393,15170.796838073,17.3939128378828,1.22794345268806,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"34","A00171",294392.7,872.19,76509.29,8,1034,742,-255,"50","1","NZDUSD",255.030966666667,3.92109245818384,1176.32773745515,11543.4099571438,13.2349716886731,1.18552150334216,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"35","A00153",267663.93,872.19,52069.76,9,1010,728,-173.6,"10","2","NZDUSD",173.565866666667,5.76150149338119,1728.45044801436,15421.4613241928,17.6813094901257,1.1580045632259,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"36","A00187",198028.22,860.58,84789.2,10,440,311,-282.6,"30","1.5","USDCAD",282.630666666667,3.5381864671444,1061.45594014332,7006.60768116694,8.14172730154889,0.511283088149852,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"37","A00184",68617.65,846.77,56628.98,9,250,187,-188.8,"20","2.5","USDCAD",188.763266666667,5.29764088987653,1589.29226696296,3635.11668407236,4.29292096327499,0.295239557376856,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"38","A00179",57390.28,807.82,63981.69,8,138,101,-213.3,"10","2.5","USDCAD",213.2723,4.68884144823308,1406.65243446992,2690.93923589702,3.33111242095643,0.170830135426209,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"39","A00190",30793.5,846.77,25925.43,5,125,91,-86.4,"30","3","USDCAD",86.4181,11.5716499205606,3471.49497616819,3563.31601828784,4.20812737613264,0.147619778688428,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"40","A00195",50844.43,843.9,48270.38,6,121,91,-160.9,"40","3","USDCAD",160.901266666667,6.21499147096004,1864.49744128801,3159.97698795825,3.7444922241477,0.143381917288778,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"41","A00208",158430.55,861.26,83748.77,8,468,318,-279.2,"20","2","USDCHF",279.162566666667,3.58214216161025,1074.64264848308,5675.20752842101,6.58942424868334,0.543389917098205,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"42","A00214",64050.39,861.27,9224.69,7,328,235,-30.7,"30","2.5","USDCHF",30.7489666666667,32.5214180639133,9756.42541917398,20830.0951034669,24.1853252794906,0.380832955983606,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"43","A00209",57634.5,861.27,11552.54,6,326,234,-38.5,"20","2.5","USDCHF",38.5084666666667,25.9683151930225,7790.49455790675,14966.7086199225,17.377487454483,0.378510803812974,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"44","A00219",56426.11,861.26,14312.51,6,301,216,-47.7,"40","2.5","USDCHF",47.7083666666667,20.9606840449369,6288.20521348107,11827.2986359486,13.7325530454782,0.349487959501196,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"45","A00224",100348.69,861.26,59775.71,7,300,209,-199.3,"50","2.5","USDCHF",199.252366666667,5.01876096494713,1505.62828948414,5036.26088255581,5.84754996465157,0.348326869934747,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"46","A00239",189878.95,871.35,74674.32,8,417,291,-248.9,"30","2.5","USDJPY",248.9144,4.01744535470829,1205.23360641249,7628.28305634387,8.75455678699015,0.478567739714236,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"47","A00244",222187.1,868.43,72570.72,9,411,282,-241.9,"40","2.5","USDJPY",241.9024,4.13389863019135,1240.16958905741,9184.98948336189,10.5765455861289,0.473267851179715,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"48","A00240",54902.99,868.37,28629.57,6,227,162,-95.4,"30","3","USDJPY",95.4319,10.4786764174244,3143.60292522731,5753.10666559086,6.62517897392915,0.261409307092599,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"49","A00250",36111.39,861.68,31791.57,5,212,157,-106,"50","3","USDJPY",105.9719,9.43646381729496,2830.93914518849,3407.63825127227,3.95464470716771,0.246031009191347,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"50","A00230",3701.22,861.52,10339.1,3,29,22,-34.5,"10","3","USDJPY",34.4636666666667,29.0160652281146,8704.81956843439,1073.94840943602,1.24657397325195,0.0336614356021915,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"51","A00264",245626.82,869.05,71886.22,8,799,585,-239.6,"30","2.5","XAUUSD",239.620733333333,4.17326157920113,1251.97847376034,10250.6497072735,11.7952358406001,0.91939474138427,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"52","A00265",111775.51,862.45,48034.19,6,431,325,-160.1,"30","3","XAUUSD",160.113966666667,6.24555134582263,1873.66540374679,6980.99686910511,8.09437865279739,0.499739115311032,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"53","A00254",86191.62,869.05,85390.52,6,406,318,-284.6,"10","2.5","XAUUSD",284.635066666667,3.51327055977642,1053.98116793293,3028.14481045437,3.48443105742405,0.467176802255336,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"54","A00260",49841,869.05,25641.14,5,322,256,-85.5,"20","3","XAUUSD",85.4704666666667,11.6999478182327,3509.98434546982,5831.37099208538,6.71005234691373,0.370519532823198,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"55","A00255",3579.54,842,1825.66,2,41,38,-6.1,"10","3","XAUUSD",6.08553333333333,164.32413483343,49297.240450029,5882.04813601656,6.98580538719307,0.0486935866983373,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
