"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"24","A00067",69249.41,866.33,39619,7,466,344,-132.1,"0.1","0.3","GBPJPY",132.063333333333,7.57212448572655,2271.63734571796,5243.65153083117,6.05271839926029,0.537901261643946,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"25","A00068",73454.84,866.33,29864.61,7,458,338,-99.5,"0.1","0.4","GBPJPY",99.5487,10.0453345950274,3013.60037850821,7378.78445424199,8.51729070243671,0.528666905220874,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"26","A00070",110442.88,866.47,74461.74,7,404,287,-248.2,"0.2","0.2","GBPJPY",248.2058,4.02891471512753,1208.67441453826,4449.64944413064,5.13537623244964,0.466259651228548,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"27","A00071",91766.38,866.47,40180.99,7,400,284,-133.9,"0.2","0.3","GBPJPY",133.936633333333,7.46621723357239,2239.86517007172,6851.47727818553,7.90734506467106,0.461643219038166,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"28","A00081",35396.95,852.1,14471.02,5,346,277,-48.2,"0.1","0.1","GBPUSD",48.2367333333333,20.7310887553193,6219.32662659578,7338.17312117598,8.61186846752256,0.406055627273794,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"29","A00082",29689.78,852.1,14950.11,5,337,270,-49.8,"0.1","0.2","GBPUSD",49.8337,20.0667419838382,6020.02259515147,5957.77154816921,6.99186896862952,0.395493486679967,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"30","A00083",26989.99,852.1,7960.07,5,332,267,-26.5,"0.1","0.3","GBPUSD",26.5335666666667,37.6881107829454,11306.4332348836,10172.0173315059,11.9375863531345,0.389625630794508,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"31","A00084",32193.19,852.1,16912.81,5,325,262,-56.4,"0.1","0.4","GBPUSD",56.3760333333333,17.7380340700333,5321.41022100999,5710.43901043055,6.70160663118244,0.381410632554864,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"32","A00085",43538.82,852.3,12018.02,5,301,223,-40.1,"0.2","0.1","GBPUSD",40.0600666666667,24.9625146238732,7488.75438716194,10868.3843095618,12.7518295313409,0.353162032148305,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"33","A00097",67848.08,874.44,20554.91,5,556,440,-68.5,"0.1","0.1","NZDUSD",68.5163666666667,14.5950529581497,4378.5158874449,9902.46320708775,11.3243483910706,0.635835506152509,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"34","A00098",49324,874.44,16183.03,5,554,437,-53.9,"0.1","0.2","NZDUSD",53.9434333333333,18.5379375802924,5561.38127408773,9143.65233210345,10.4565805911251,0.633548328072824,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"35","A00099",50169.72,874.44,27407.81,6,551,436,-91.4,"0.1","0.3","NZDUSD",91.3593666666667,10.9457851612369,3283.73554837107,5491.46976719409,6.27998463839039,0.630117560953296,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"36","A00103",65072.69,874.44,24680.18,6,471,368,-82.3,"0.2","0.3","NZDUSD",82.2672666666667,12.1555029177259,3646.65087531776,7909.91273159272,9.04568950596121,0.538630437765884,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"37","A00101",100015.1,874.44,23894.35,6,474,366,-79.6,"0.2","0.1","NZDUSD",79.6478333333333,12.5552693419156,3766.58080257467,12557.1651875862,14.3602364800171,0.542061204885412,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"38","A00102",67026.25,874.44,16357.36,6,474,366,-54.5,"0.2","0.2","NZDUSD",54.5245333333333,18.3403678833259,5502.11036499777,12292.8608283977,14.0579809116666,0.542061204885412,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"39","A00116",23721.72,844.39,11280.8,6,227,175,-37.6,"0.1","0.4","USDCAD",37.6026666666667,26.5938585915893,7978.15757747678,6308.52067229275,7.47109827484071,0.268833122135506,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"40","A00115",33495.19,844.39,18669.36,6,227,174,-62.2,"0.1","0.3","USDCAD",62.2312,16.0691100284102,4820.73300852306,5382.37893532505,6.37428076519742,0.268833122135506,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"41","A00113",54881.34,844.39,75397.94,6,230,172,-251.3,"0.1","0.1","USDCAD",251.326466666667,3.9788885478834,1193.66656436502,2183.66735218495,2.58608859908923,0.272385982780469,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"42","A00114",42077.7,844.39,40354.12,6,227,170,-134.5,"0.1","0.2","USDCAD",134.513733333333,7.43418515878924,2230.25554763677,3128.13412855986,3.70460821250827,0.268833122135506,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"43","A00120",26614.81,844.42,10533.27,6,186,138,-35.1,"0.2","0.4","USDCAD",35.1109,28.4811839058526,8544.35517175578,7580.21298229325,8.97682786089061,0.220269534118093,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"44","A00130",30135.9,836.74,12956.95,5,295,221,-43.2,"0.1","0.2","USDCHF",43.1898333333333,23.1535971042568,6946.07913127704,6977.54486974172,8.3389641582113,0.352558739871406,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"45","A00129",31196.37,836.74,20272.69,5,297,220,-67.6,"0.1","0.1","USDCHF",67.5756333333333,14.7982334855414,4439.47004566242,4616.51167161339,5.5172594493073,0.354948968616297,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"46","A00131",25563.09,836.74,8863.1,5,292,219,-29.5,"0.1","0.3","USDCHF",29.5436666666667,33.848202096332,10154.4606288996,8652.64636526723,10.3409020308187,0.348973396754069,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"47","A00132",35149.95,836.74,18287.73,6,281,209,-61,"0.1","0.4","USDCHF",60.9591,16.4044416666257,4921.3324999877,5766.15304359808,6.89121237612411,0.33582713865717,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"48","A00134",37423.79,836.75,26012.45,5,256,181,-86.7,"0.2","0.2","USDCHF",86.7081666666667,11.5329390349621,3459.88171048863,4316.06288527224,5.1581271410484,0.305945622945922,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"49","A00145",67944.15,871.63,84132.86,6,386,275,-280.4,"0.1","0.1","USDJPY",280.442866666667,3.56578868232935,1069.73660469881,2422.74481100488,2.77955647580381,0.44284845634042,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"50","A00147",73405.63,871.63,47940.28,8,379,269,-159.8,"0.1","0.3","USDJPY",159.800933333333,6.25778572841043,1877.33571852313,4593.56703798977,5.27008826909327,0.434817525785023,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"51","A00148",57259.41,871.63,27074.96,8,378,269,-90.2,"0.1","0.4","USDJPY",90.2498666666667,11.080348779832,3324.1046339496,6344.542337274,7.27893984520266,0.433670249991395,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"52","A00151",111437.26,871.69,70906.35,8,334,235,-236.4,"0.2","0.3","USDJPY",236.3545,4.23093277259371,1269.27983177811,4714.83555422046,5.40884437612048,0.383163739402769,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"53","A00155",226465.05,871.65,89528.65,9,301,203,-298.4,"0.3","0.3","USDJPY",298.428833333333,3.35088265041414,1005.26479512424,7588.57806970171,8.70599216394391,0.345322090288533,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"54","A00161",105545.65,874.25,46896.88,5,774,598,-156.3,"0.1","0.1","XAUUSD",156.322933333333,6.3970140444311,1919.10421332933,6751.77005378609,7.72292828571472,0.8853302830998,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"55","A00162",81691.77,874.25,19385.31,5,755,584,-64.6,"0.1","0.2","XAUUSD",64.6177,15.4756359325696,4642.69077977087,12642.3209120721,14.4607616952497,0.863597369173577,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"56","A00165",143944.92,874.3,76358.5,6,656,484,-254.5,"0.2","0.1","XAUUSD",254.528333333333,3.9288356895434,1178.65070686302,5655.3593902447,6.46844262866831,0.750314537344161,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"57","A00166",107452.29,874.3,51313.8,6,647,479,-171,"0.2","0.2","XAUUSD",171.046,5.84638050582884,1753.91415174865,6282.06973562667,7.1852564744672,0.740020587898891,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"58","A00176",245952.81,872.88,85842.12,8,498,352,-286.1,"0.4","0.4","XAUUSD",286.1404,3.49478787336566,1048.4363620097,8595.52897808209,9.84732033965962,0.570525158097333,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
