"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"11","A00050",15818.59,838.82,6300.91,4,136,110,-21,"15","20","EURGBP",21.0030333333333,47.612170305559,14283.6510916677,7531.57401073813,8.97877257425685,0.162132519491667,"No","BLAI.length","BLAI.Timeframe"
"12","A00105",66432.17,849.99,11920.65,6,408,296,-39.7,"60","10","EURJPY",39.7355,25.1664129053365,7549.92387160096,16718.5942041751,19.6691657598032,0.48000564712526,"No","BLAI.length","BLAI.Timeframe"
"13","A00097",61484.93,863.47,28714.1,6,390,281,-95.7,"30","10","EURJPY",95.7136666666667,10.4478287670517,3134.34863011552,6423.84020394162,7.43956385739124,0.451665952494007,"No","BLAI.length","BLAI.Timeframe"
"14","A00099",62247.27,849.99,7766.72,6,368,265,-25.9,"30","30","EURJPY",25.8890666666667,38.626344196778,11587.9032590334,24043.8447632978,28.2872089828089,0.432946269956117,"No","BLAI.length","BLAI.Timeframe"
"15","A00106",59942.09,843.84,17877.02,6,347,257,-59.6,"60","20","EURJPY",59.5900666666667,16.7813203766623,5034.3961129987,10059.0741633673,11.9205941450598,0.411215396283656,"No","BLAI.length","BLAI.Timeframe"
"16","A00094",52910.03,861.1,18946.45,6,352,254,-63.2,"15","60","EURJPY",63.1548333333333,15.8341008473883,4750.23025421649,8377.8275085834,9.72921554823296,0.408779468122169,"No","BLAI.length","BLAI.Timeframe"
"17","A00100",56171.08,843.84,6874.99,5,356,254,-22.9,"30","40","EURJPY",22.9166333333333,43.6364271075303,13090.9281322591,24511.0523797126,29.0470378030344,0.421880925293895,"No","BLAI.length","BLAI.Timeframe"
"18","A00137",61664.88,858.13,42267.44,7,296,212,-140.9,"30","10","EURUSD",140.891466666667,7.09766193552295,2129.29858065688,4376.7647153459,5.10035159631513,0.344936081945626,"No","BLAI.length","BLAI.Timeframe"
"19","A00145",79098.93,858.32,21700.14,7,301,210,-72.3,"60","10","EURUSD",72.3338,13.824795600397,4147.43868011911,10935.2653946011,12.74031293061,0.350685059185385,"No","BLAI.length","BLAI.Timeframe"
"20","A00138",125483.73,858.13,86640.71,8,286,201,-288.8,"30","20","EURUSD",288.802366666667,3.46257550290158,1038.77265087047,4344.96889510716,5.06329914477662,0.333282835933949,"No","BLAI.length","BLAI.Timeframe"
"21","A00129",36873.12,858.29,38045,6,278,199,-126.8,"15","10","EURUSD",126.816666666667,7.8853988697595,2365.61966092785,2907.59258772506,3.38765753734176,0.323899847370935,"No","BLAI.length","BLAI.Timeframe"
"22","A00121",104941.38,858.38,36298.51,7,271,195,-121,"5","10","EURUSD",120.995033333333,8.26480205385841,2479.44061615752,8673.19732958736,10.1041465663079,0.315710990470421,"No","BLAI.length","BLAI.Timeframe"
"23","A00139",67543.78,857.99,69030.89,7,277,195,-230.1,"30","30","EURUSD",230.102966666667,4.34588051812747,1303.76415543824,2935.37197622688,3.42121933382309,0.322847585636196,"No","BLAI.length","BLAI.Timeframe"
"24","A00185",84691.6,851.03,34183.27,7,489,363,-113.9,"60","10","GBPJPY",113.944233333333,8.77622298861402,2632.86689658421,7432.72366862503,8.73379747908421,0.574597840264151,"No","BLAI.length","BLAI.Timeframe"
"25","A00186",67358.49,832.4,11249.96,7,432,313,-37.5,"60","20","GBPJPY",37.4998666666667,26.6667614818186,8000.02844454558,17962.3278660546,21.5789618765673,0.518981259010091,"No","BLAI.length","BLAI.Timeframe"
"26","A00170",136448.89,866.47,77056.33,7,438,299,-256.9,"15","20","GBPJPY",256.854433333333,3.89325575199338,1167.97672559801,5312.30425845612,6.1309730959596,0.505499324846792,"No","BLAI.length","BLAI.Timeframe"
"27","A00175",124491.5,866.47,74461.74,7,414,295,-248.2,"15","70","GBPJPY",248.2058,4.02891471512753,1208.67441453826,5015.65636258298,5.78860937203017,0.477800731704502,"No","BLAI.length","BLAI.Timeframe"
"28","A00161",88518.33,860.93,37451.2,7,404,287,-124.8,"5","10","GBPJPY",124.837333333333,8.01042423206733,2403.1272696202,7090.69375614133,8.23608627430955,0.469259986293892,"No","BLAI.length","BLAI.Timeframe"
"29","A00174",110442.88,866.47,74461.74,7,404,287,-248.2,"15","60","GBPJPY",248.2058,4.02891471512753,1208.67441453826,4449.64944413064,5.13537623244964,0.466259651228548,"No","BLAI.length","BLAI.Timeframe"
"30","A00211",45389.47,852.52,15665.12,5,337,251,-52.2,"15","30","GBPUSD",52.2170666666667,19.1508268050293,5745.24804150878,8692.45878742072,10.1961933883319,0.395298644020082,"No","BLAI.length","BLAI.Timeframe"
"31","A00226",70183.71,845.4,12164.63,6,341,246,-40.5,"60","20","GBPUSD",40.5487666666667,24.6616625413186,7398.49876239557,17308.4697191777,20.4737044229686,0.403359356517625,"No","BLAI.length","BLAI.Timeframe"
"32","A00219",82475.4,848.96,25460.08,6,328,245,-84.9,"30","30","GBPUSD",84.8669333333333,11.7831522917446,3534.94568752337,9718.2019852255,11.4471847733998,0.386355069732378,"No","BLAI.length","BLAI.Timeframe"
"33","A00210",63494.3,852.52,27477.43,6,330,239,-91.6,"15","20","GBPUSD",91.5914333333333,10.9180516518466,3275.41549555399,6932.34046997845,8.13158690702676,0.38708769295735,"No","BLAI.length","BLAI.Timeframe"
"34","A00212",46244.47,852.3,12634.98,5,313,235,-42.1,"15","40","GBPUSD",42.1166,23.7436070338061,7123.08211014185,10980.1052316664,12.8829112186629,0.367241581602722,"No","BLAI.length","BLAI.Timeframe"
"35","A00265",85777.13,874.6,17273.14,6,571,430,-57.6,"60","10","NZDUSD",57.5771333333333,17.3680060486976,5210.40181460927,14897.7771267992,17.0338178902346,0.652869883375257,"No","BLAI.length","BLAI.Timeframe"
"36","A00257",94141.98,874.44,27714.68,7,554,422,-92.4,"30","10","NZDUSD",92.3822666666667,10.8245882687442,3247.37648062327,10190.4817230435,11.6537232091893,0.633548328072824,"No","BLAI.length","BLAI.Timeframe"
"37","A00266",85282.68,874.6,17790.93,6,516,388,-59.3,"60","20","NZDUSD",59.3031,16.8625248933024,5058.75746799071,14380.8131446754,16.4427316998347,0.589983992682369,"No","BLAI.length","BLAI.Timeframe"
"38","A00250",65698.09,870.36,14359.37,5,496,381,-47.9,"15","20","NZDUSD",47.8645666666667,20.8922814858869,6267.68444576607,13725.8298936513,15.7702903323353,0.569879130474746,"No","BLAI.length","BLAI.Timeframe"
"39","A00253",69493.24,874.44,17251.83,6,484,379,-57.5,"15","50","NZDUSD",57.5061,17.3894595529866,5216.83786589597,12084.4988618599,13.8197004504138,0.553497095283839,"No","BLAI.length","BLAI.Timeframe"
"40","A00297",47024.31,858.1,33664.01,7,217,159,-112.2,"30","10","USDCAD",112.213366666667,8.91159431095701,2673.4782932871,4190.61573472679,4.883598339036,0.252884279221536,"No","BLAI.length","BLAI.Timeframe"
"41","A00281",31295.63,864.9,24203.04,5,220,156,-80.7,"5","10","USDCAD",80.6768,12.3951371397973,3718.54114193919,3879.13625726355,4.48506909152914,0.254364666435426,"No","BLAI.length","BLAI.Timeframe"
"42","A00298",45746.61,858.1,66763.01,7,206,152,-222.5,"30","20","USDCAD",222.543366666667,4.49350620950134,1348.0518628504,2055.62676098636,2.39555618341261,0.240065260459154,"No","BLAI.length","BLAI.Timeframe"
"43","A00306",35383.93,844.34,39197.29,8,201,146,-130.7,"60","20","USDCAD",130.657633333333,7.65359033749527,2296.07710124858,2708.14104750609,3.20740584066382,0.238055759528152,"No","BLAI.length","BLAI.Timeframe"
"44","A00282",36174.87,864.9,43928.58,6,203,143,-146.4,"5","20","USDCAD",146.4286,6.82926696014303,2048.78008804291,2470.47844478469,2.85637466156168,0.234709214938143,"No","BLAI.length","BLAI.Timeframe"
"45","A00329",109015.66,842.84,75084.2,8,317,218,-250.3,"15","10","USDCHF",250.280666666667,3.99551436920151,1198.65431076045,4355.73635997986,5.16792791037429,0.376109344596839,"No","BLAI.length","BLAI.Timeframe"
"46","A00345",74452.2,873.73,43291.74,7,297,215,-144.3,"60","10","USDCHF",144.3058,6.92972839622524,2078.91851886757,5159.33524501441,5.90495375575339,0.339921943849931,"No","BLAI.length","BLAI.Timeframe"
"47","A00337",53387.98,861.26,15724.12,6,297,209,-52.4,"30","10","USDCHF",52.4137333333333,19.0789691251402,5723.69073754207,10185.876220736,11.8267146050392,0.344843601235399,"No","BLAI.length","BLAI.Timeframe"
"48","A00321",64328.12,870.73,28466.77,6,278,199,-94.9,"5","10","USDCHF",94.8892333333333,10.538603431299,3161.58102938971,6779.28546161015,7.7857492697049,0.319272334707659,"No","BLAI.length","BLAI.Timeframe"
"49","A00330",56378.58,842.84,55482.31,6,288,191,-184.9,"15","20","USDCHF",184.941033333333,5.40712886684062,1622.13866005219,3048.46247389483,3.61689344821654,0.34170186512268,"No","BLAI.length","BLAI.Timeframe"
"50","A00378",79668.09,871.69,25797.93,7,379,272,-86,"30","20","USDJPY",85.9931,11.6288399883246,3488.65199649739,9264.47470785447,10.6281759660596,0.434787596507933,"No","BLAI.length","BLAI.Timeframe"
"51","A00418",79668.09,871.69,25797.93,7,379,272,-86,"30","20","USDJPY",85.9931,11.6288399883246,3488.65199649739,9264.47470785447,10.6281759660596,0.434787596507933,"No","BLAI.length","BLAI.Timeframe"
"52","A00385",155558.14,871.35,52542.04,8,389,271,-175.1,"60","10","USDJPY",175.140133333333,5.70971359315322,1712.91407794596,8881.92426483631,10.1932911744262,0.446433694841338,"No","BLAI.length","BLAI.Timeframe"
"53","A00425",155558.14,871.35,52542.04,8,389,271,-175.1,"60","10","USDJPY",175.140133333333,5.70971359315322,1712.91407794596,8881.92426483631,10.1932911744262,0.446433694841338,"No","BLAI.length","BLAI.Timeframe"
"54","A00379",105365.2,871.35,53220.24,9,360,260,-177.4,"30","30","USDJPY",177.4008,5.63695315917403,1691.08594775221,5939.38697007003,6.81630455049066,0.413152005508693,"No","BLAI.length","BLAI.Timeframe"
"55","A00419",105365.2,871.35,53220.24,9,360,260,-177.4,"30","30","USDJPY",177.4008,5.63695315917403,1691.08594775221,5939.38697007003,6.81630455049066,0.413152005508693,"No","BLAI.length","BLAI.Timeframe"
