"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"45","A00250",94424.25,868.78,15943.03,5,632,444,-53.1,"20","-0.3","USDCHF",53.1434333333333,18.8170002816278,5645.10008448833,17767.8113884249,20.451450756722,0.727456893574898,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"46","A00297",103359.33,871.87,53299.59,6,414,305,-177.7,"50","-0.4","USDJPY",177.6653,5.62856112026378,1688.56833607913,5817.64306254513,6.67260378559319,0.47484143278241,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"47","A00277",129330.13,871.83,68044.53,7,405,274,-226.8,"20","-0.6","USDJPY",226.8151,4.40887753945835,1322.66326183751,5702.00705332229,6.54027396777157,0.464540105295757,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"48","A00290",103603.7,871.87,75828.55,6,374,272,-252.8,"40","-0.5","USDJPY",252.761833333333,3.95629350686516,1186.88805205955,4098.86645597206,4.70123579888293,0.428963033479762,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"49","A00296",80031.71,871.87,40897.1,5,329,247,-136.3,"50","-0.5","USDJPY",136.323666666667,7.33548344503645,2200.64503351093,5870.71283782958,6.73347269412823,0.377349834264283,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"50","A00283",110929.66,871.83,67543.08,7,330,227,-225.1,"30","-0.6","USDJPY",225.1436,4.44160971042481,1332.48291312744,4927.06255030123,5.65140285411288,0.378514159870617,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"51","A00318",259421.56,874.52,73546.47,5,1304,961,-245.2,"30","-0.1","XAUUSD",245.1549,4.07905369217584,1223.71610765275,10581.9447214802,12.1002889830766,1.49110369116773,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"52","A00330",176200,873.81,64617.86,5,1072,846,-215.4,"50","-0.1","XAUUSD",215.392866666667,4.64267928402457,1392.80378520737,8180.40089845129,9.36176159399789,1.22681132053879,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"53","A00317",231424.48,874.52,73546.47,5,1149,839,-245.2,"30","-0.2","XAUUSD",245.1549,4.07905369217584,1223.71610765275,9439.92879603875,10.7944115583849,1.3138636051777,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"54","A00316",206192.97,874.52,73546.47,5,1025,744,-245.2,"30","-0.3","XAUUSD",245.1549,4.07905369217584,1223.71610765275,8410.72195579203,9.6175295656955,1.17207153638567,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"55","A00329",161726.44,873.81,64617.86,5,942,735,-215.4,"50","-0.2","XAUUSD",215.392866666667,4.64267928402457,1392.80378520737,7508.43992667043,8.59276035599321,1.07803755965256,"No","PPOthreshold","Percent.price.extention.to.re.enter"
