"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"20","A00064",163712,858.55,66990.89,10,234,162,-223.3,"0.4","0.4","EURUSD",223.302966666667,4.47822084465515,1343.46625339654,7331.38490920183,8.53926376938074,0.272552559548075,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"21","A00065",66608.22,850.56,20686.67,5,555,387,-69,"0.1","0.1","GBPJPY",68.9555666666667,14.5020924102333,4350.62772306998,9659.58561721147,11.356736288106,0.652511286681716,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"22","A00066",60868.09,850.56,13801.95,5,550,385,-46,"0.1","0.2","GBPJPY",46.0065,21.7360590351363,6520.8177105409,13230.3239759599,15.5548391365217,0.64663280662152,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"23","A00067",106673.23,850.56,87634.86,7,537,378,-292.1,"0.1","0.3","GBPJPY",292.1162,3.42329525031477,1026.98857509443,3651.73961594735,4.2933357034746,0.631348758465011,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"24","A00068",74154.51,850.56,55682.32,7,535,378,-185.6,"0.1","0.4","GBPJPY",185.607733333333,5.38770654670998,1616.31196401299,3995.22738995071,4.69717290955454,0.628997366440933,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"25","A00069",67397.08,851.03,10745.43,6,479,356,-35.8,"0.2","0.1","GBPJPY",35.8181,27.9188454999009,8375.65364997027,18816.4866366446,22.110250680522,0.562847373183084,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"26","A00070",67098.96,851.03,6944.22,6,478,356,-23.1,"0.2","0.2","GBPJPY",23.1474,43.2013962691274,12960.4188807382,28987.6876020633,34.0618868924284,0.561672326474977,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"27","A00083",80262.77,848.93,45671.72,7,435,320,-152.2,"0.1","0.3","GBPUSD",152.239066666667,6.5686162027618,1970.58486082854,5272.15331500543,6.21035104779597,0.512409739318907,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"28","A00084",121431.19,848.93,69279.5,9,422,316,-230.9,"0.1","0.4","GBPUSD",230.931666666667,4.33028529362943,1299.08558808883,5258.31696244921,6.19405246893055,0.497096344810526,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"29","A00087",94877.82,848.96,30429.55,7,381,284,-101.4,"0.2","0.3","GBPUSD",101.431833333333,9.85883787305432,2957.6513619163,9353.85045128831,11.0180108029687,0.448784395024501,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"30","A00085",152675.19,848.96,88261.87,7,383,282,-294.2,"0.2","0.1","GBPUSD",294.206233333333,3.39897625101304,1019.69287530391,5189.39344928903,6.1126477681976,0.45114021862043,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"31","A00086",104258.2,848.96,47674.34,7,382,282,-158.9,"0.2","0.2","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,6560.64876828919,7.72786558646955,0.449962306822465,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"32","A00098",84345.72,874.58,28088.04,6,649,488,-93.6,"0.1","0.2","NZDUSD",93.6268,10.6807025338899,3204.21076016696,9008.71545326765,10.3006191009029,0.742070479544467,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"33","A00097",86319.5,874.58,43158.17,6,649,486,-143.9,"0.1","0.1","NZDUSD",143.860566666667,6.95117517726076,2085.35255317823,6000.2196571356,6.86068702364061,0.742070479544467,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"34","A00100",61057.16,874.58,10289.48,6,641,485,-34.3,"0.1","0.4","NZDUSD",34.2982666666667,29.1559923339178,8746.79770017533,17801.8208889079,20.3547084187929,0.732923231722655,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"35","A00099",66934.16,874.58,15489.42,6,643,483,-51.6,"0.1","0.3","NZDUSD",51.6314,19.368058971866,5810.41769155979,12963.8475811231,14.8229408185908,0.735210043678108,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"36","A00101",101643.2,874.6,14568.89,6,562,428,-48.6,"0.2","0.1","NZDUSD",48.5629666666667,20.5918227126432,6177.54681379295,20930.1875434573,23.9311542916274,0.642579464898239,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"37","A00113",18914.43,843.86,11852.12,5,271,197,-39.5,"0.1","0.1","USDCAD",39.5070666666667,25.3119273176444,7593.57819529333,4787.60677414674,5.673460970003,0.321143317611926,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"38","A00115",15722.81,843.86,5976.25,5,269,196,-19.9,"0.1","0.3","USDCAD",19.9208333333333,50.1987032001673,15059.6109600502,7892.64672662623,9.3530286144932,0.318773256227336,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"39","A00116",14457.77,843.86,6086.83,5,266,196,-20.3,"0.1","0.4","USDCAD",20.2894333333333,49.2867387457839,14786.0216237352,7125.76332836633,8.44424825014377,0.315218164150452,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"40","A00114",16832.2,843.86,8667.74,5,269,195,-28.9,"0.1","0.2","USDCAD",28.8924666666667,34.6110981639966,10383.329449199,5825.80926516024,6.90376278667106,0.318773256227336,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"41","A00128",122004.54,844.11,85135.23,10,186,146,-283.8,"0.4","0.4","USDCAD",283.7841,3.52380559728329,1057.14167918499,4299.20280945973,5.09317838843246,0.220350428261719,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"42","A00129",46627.9,873.65,31415.29,6,357,256,-104.7,"0.1","0.1","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4452.7266818164,5.09669396419207,0.408630458421565,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"43","A00130",43269.65,873.65,23551.2,6,354,254,-78.5,"0.1","0.2","USDCHF",78.504,12.7382044227046,3821.46132681137,5511.77646998879,6.30890685055662,0.405196589023064,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"44","A00133",53344.61,873.73,12079.01,6,302,215,-40.3,"0.2","0.1","USDCHF",40.2633666666667,24.8364725254802,7450.94175764404,13248.9194064745,15.1636311062623,0.345644535497236,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"45","A00138",95039.39,873.77,80474.74,8,269,191,-268.2,"0.3","0.2","USDCHF",268.249133333333,3.72787784092251,1118.36335227675,3542.95235995792,4.05478828519853,0.307861336507319,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"46","A00141",110588.64,861.49,62623.87,8,248,178,-208.7,"0.4","0.1","USDCHF",208.746233333333,4.79050560113899,1437.1516803417,5297.75499342344,6.14952581390781,0.287873335732278,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"47","A00145",64059.11,871.29,35726.67,6,447,307,-119.1,"0.1","0.1","USDJPY",119.0889,8.39708822568686,2519.12646770606,5379.09998328979,6.17371940833683,0.513032400234136,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"48","A00148",81802.89,871.29,31522.32,9,432,306,-105.1,"0.1","0.4","USDJPY",105.0744,9.51706600275614,2855.11980082684,7785.235033462,8.93529712663063,0.495816547877285,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"49","A00147",99780.6,871.29,58186.46,9,439,304,-194,"0.1","0.3","USDJPY",193.954866666667,5.15583866074685,1546.75159822405,5144.52675072517,5.90449419909005,0.503850612310482,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"50","A00146",94127.11,871.29,29395.92,7,441,302,-98,"0.1","0.2","USDJPY",97.9864,10.2054979058318,3061.64937174955,9606.14023987002,11.02519280592,0.506146059291396,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"51","A00149",179489.56,871.35,79007.37,9,392,275,-263.4,"0.2","0.1","USDJPY",263.3579,3.79711411732855,1139.13423519856,6815.4234218909,7.82168293095874,0.449876628220577,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"52","A00161",148751.9,874.11,80425.65,5,898,669,-268.1,"0.1","0.1","XAUUSD",268.0855,3.73015325334641,1119.04597600392,5548.6738372646,6.34779814584504,1.02733065632472,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"53","A00162",128059.31,874.11,36843.45,6,884,661,-122.8,"0.1","0.2","XAUUSD",122.8115,8.14255993941936,2442.76798182581,10427.3060747568,11.9290547811567,1.01131436546888,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"54","A00163",128199.54,874.11,25612.8,6,869,654,-85.4,"0.1","0.3","XAUUSD",85.376,11.7128935532234,3513.86806596702,15015.875655922,17.1784737114574,0.994154053837618,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"55","A00164",117021.02,874.11,18514.25,6,862,654,-61.7,"0.1","0.4","XAUUSD",61.7141666666667,16.2037349609085,4861.12048827255,18961.7759293517,21.6926656019857,0.986145908409697,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"56","A00172",263327.2,874.19,83115.56,11,649,484,-277.1,"0.3","0.4","XAUUSD",277.051866666667,3.60943245765294,1082.82973729588,9504.61742662866,10.8724847305834,0.742401537423215,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
