"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"11","A00061",77663.52,850.01,11920.65,6,386,270,-39.7,"-0.6","15","EURJPY",39.7355,25.1664129053365,7549.92387160096,19545.1221200186,22.9939908001301,0.454112304561123,"No","PPO.Entry.Timeframe","PPOthreshold"
"12","A00091",78653.81,858.32,28114.25,7,298,203,-93.7,"-0.6","15","EURUSD",93.7141666666667,10.6707452626337,3201.22357879011,8392.94770445592,9.77834339693346,0.34718985925995,"No","PPO.Entry.Timeframe","PPOthreshold"
"13","A00149",370298.78,842.3,73768.02,9,1241,905,-245.9,"-0.1","120","GBPJPY",245.8934,4.0668029316769,1220.04087950307,15059.3216410038,17.8788099738855,1.47334678855515,"No","PPO.Entry.Timeframe","PPOthreshold"
"14","A00144",322935.62,842.3,73768.02,9,1197,876,-245.9,"-0.2","120","GBPJPY",245.8934,4.0668029316769,1220.04087950307,13133.155261589,15.5920162193862,1.42110886857414,"No","PPO.Entry.Timeframe","PPOthreshold"
"15","A00148",373007.2,860.47,52494.59,7,1217,864,-175,"-0.1","60","GBPJPY",174.981966666667,5.71487461850831,1714.46238555249,21316.8937980085,24.7735467802579,1.41434332399735,"No","PPO.Entry.Timeframe","PPOthreshold"
"16","A00145",327456.03,806.71,73768.02,9,1142,851,-245.9,"-0.2","240","GBPJPY",245.8934,4.0668029316769,1220.04087950307,13316.9914279928,16.50778027791,1.41562643329077,"No","PPO.Entry.Timeframe","PPOthreshold"
"17","A00139",272937.34,842.3,73768.02,9,1134,837,-245.9,"-0.3","120","GBPJPY",245.8934,4.0668029316769,1220.04087950307,11099.8237447609,13.1779932859562,1.34631366496498,"No","PPO.Entry.Timeframe","PPOthreshold"
"18","A00147",312389.06,868.44,41667.59,8,1180,837,-138.9,"-0.1","30","GBPJPY",138.891966666667,7.19984045153559,2159.95213546068,22491.5139080518,25.8987539819122,1.3587582331537,"No","PPO.Entry.Timeframe","PPOthreshold"
"19","A00167",243383.58,865.93,61238.28,8,827,610,-204.1,"-0.3","30","GBPUSD",204.1276,4.898896572536,1469.6689717608,11923.1098587354,13.7691382198739,0.955042555402862,"No","PPO.Entry.Timeframe","PPOthreshold"
"20","A00162",214871.11,863.02,61238.28,8,726,527,-204.1,"-0.4","30","GBPUSD",204.1276,4.898896572536,1469.6689717608,10526.3134431601,12.197067788881,0.84123195290955,"No","PPO.Entry.Timeframe","PPOthreshold"
"21","A00157",173904.19,863.02,47674.34,7,633,463,-158.9,"-0.5","30","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,10943.2573161999,12.6801897015131,0.733470834974856,"No","PPO.Entry.Timeframe","PPOthreshold"
"22","A00161",164951.22,867.94,47674.34,7,588,435,-158.9,"-0.4","15","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,10379.8743726709,11.9592072869909,0.677466184298454,"No","PPO.Entry.Timeframe","PPOthreshold"
"23","A00152",160468.1,862.02,47674.34,7,555,413,-158.9,"-0.6","30","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,10097.7653807058,11.7140732009766,0.643836569917171,"No","PPO.Entry.Timeframe","PPOthreshold"
"24","A00239",188778.7,842.97,70614.76,8,959,719,-235.4,"-0.1","120","USDCAD",235.382533333333,4.24840359154375,1274.52107746313,8020.0810708696,9.51407650434725,1.13764428152841,"No","PPO.Entry.Timeframe","PPOthreshold"
"25","A00240",194891.89,807.64,70614.76,8,948,710,-235.4,"-0.1","240","USDCAD",235.382533333333,4.24840359154375,1274.52107746313,8279.7940543875,10.2518375196715,1.17379030261007,"No","PPO.Entry.Timeframe","PPOthreshold"
"26","A00235",173495.7,807.64,35096.96,7,895,676,-117,"-0.2","240","USDCAD",116.989866666667,8.54774886485895,2564.32465945769,14829.9767273291,18.3621127325654,1.10816700510128,"No","PPO.Entry.Timeframe","PPOthreshold"
"27","A00234",171938.5,842.32,70614.76,8,897,674,-235.4,"-0.2","120","USDCAD",235.382533333333,4.24840359154375,1274.52107746313,7304.64140924645,8.6720503006535,1.06491594643366,"No","PPO.Entry.Timeframe","PPOthreshold"
"28","A00230",154641.34,807.64,27754.93,7,845,637,-92.5,"-0.3","240","USDCAD",92.5164333333333,10.8088905286376,3242.66715859128,16715.0131526183,20.6961185090118,1.04625823386657,"No","PPO.Entry.Timeframe","PPOthreshold"
"29","A00246",63475.93,873.78,6979.93,6,374,257,-23.3,"-0.5","15","USDCHF",23.2664333333333,42.9803737286764,12894.1121186029,27282.191941753,31.2231819700073,0.42802536107487,"No","PPO.Entry.Timeframe","PPOthreshold"
"30","A00241",50553.88,873.73,6979.93,6,295,207,-23.3,"-0.6","15","USDCHF",23.2664333333333,42.9803737286764,12894.1121186029,21728.2465583466,24.8683764530766,0.337632907191009,"No","PPO.Entry.Timeframe","PPOthreshold"
"31","A00271",197838.83,871.35,54299.53,9,375,260,-181,"-0.6","15","USDJPY",180.998433333333,5.52490969995505,1657.47290998651,10930.4167089476,12.5442321787428,0.430366672404889,"No","PPO.Entry.Timeframe","PPOthreshold"
