"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"53","A00069",76186.34,850.56,20686.66,5,562,385,-69,"0.2","0.1","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"54","A00070",76186.34,850.56,20686.66,5,562,385,-69,"0.2","0.2","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"55","A00071",76186.34,850.56,20686.66,5,562,385,-69,"0.2","0.3","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"56","A00072",76186.34,850.56,20686.66,5,562,385,-69,"0.2","0.4","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"57","A00073",76186.34,850.56,20686.66,5,562,385,-69,"0.3","0.1","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"58","A00074",76186.34,850.56,20686.66,5,562,385,-69,"0.3","0.2","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"59","A00075",76186.34,850.56,20686.66,5,562,385,-69,"0.3","0.3","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"60","A00076",76186.34,850.56,20686.66,5,562,385,-69,"0.3","0.4","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"61","A00077",76186.34,850.56,20686.66,5,562,385,-69,"0.4","0.1","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"62","A00078",76186.34,850.56,20686.66,5,562,385,-69,"0.4","0.2","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"63","A00079",76186.34,850.56,20686.66,5,562,385,-69,"0.4","0.3","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"64","A00080",76186.34,850.56,20686.66,5,562,385,-69,"0.4","0.4","GBPJPY",68.9555333333333,14.5020994205928,4350.62982617784,11048.6187717108,12.9898170284411,0.660741158765989,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"65","A00097",116910.66,858.5,52651.01,6,651,478,-175.5,"0.1","0.1","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"66","A00098",116910.66,858.5,52651.01,6,651,478,-175.5,"0.1","0.2","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"67","A00099",116910.66,858.5,52651.01,6,651,478,-175.5,"0.1","0.3","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"68","A00100",116910.66,858.5,52651.01,6,651,478,-175.5,"0.1","0.4","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"69","A00101",116910.66,858.5,52651.01,6,651,478,-175.5,"0.2","0.1","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"70","A00102",116910.66,858.5,52651.01,6,651,478,-175.5,"0.2","0.2","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"71","A00103",116910.66,858.5,52651.01,6,651,478,-175.5,"0.2","0.3","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"72","A00104",116910.66,858.5,52651.01,6,651,478,-175.5,"0.2","0.4","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"73","A00105",116910.66,858.5,52651.01,6,651,478,-175.5,"0.3","0.1","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"74","A00106",116910.66,858.5,52651.01,6,651,478,-175.5,"0.3","0.2","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"75","A00107",116910.66,858.5,52651.01,6,651,478,-175.5,"0.3","0.3","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"76","A00108",116910.66,858.5,52651.01,6,651,478,-175.5,"0.3","0.4","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"77","A00109",116910.66,858.5,52651.01,6,651,478,-175.5,"0.4","0.1","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"78","A00110",116910.66,858.5,52651.01,6,651,478,-175.5,"0.4","0.2","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"79","A00111",116910.66,858.5,52651.01,6,651,478,-175.5,"0.4","0.3","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"80","A00112",116910.66,858.5,52651.01,6,651,478,-175.5,"0.4","0.4","NZDUSD",175.503366666667,5.69789639363043,1709.36891808913,6661.44827990954,7.75940393699422,0.758299359347699,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"81","A00129",51377.03,861.25,31415.29,6,369,257,-104.7,"0.1","0.1","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"82","A00130",51377.03,861.25,31415.29,6,369,257,-104.7,"0.1","0.2","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"83","A00131",51377.03,861.25,31415.29,6,369,257,-104.7,"0.1","0.3","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"84","A00132",51377.03,861.25,31415.29,6,369,257,-104.7,"0.1","0.4","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"85","A00133",51377.03,861.25,31415.29,6,369,257,-104.7,"0.2","0.1","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"86","A00134",51377.03,861.25,31415.29,6,369,257,-104.7,"0.2","0.2","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"87","A00135",51377.03,861.25,31415.29,6,369,257,-104.7,"0.2","0.3","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"88","A00136",51377.03,861.25,31415.29,6,369,257,-104.7,"0.2","0.4","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"89","A00137",51377.03,861.25,31415.29,6,369,257,-104.7,"0.3","0.1","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"90","A00138",51377.03,861.25,31415.29,6,369,257,-104.7,"0.3","0.2","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"91","A00139",51377.03,861.25,31415.29,6,369,257,-104.7,"0.3","0.3","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"92","A00140",51377.03,861.25,31415.29,6,369,257,-104.7,"0.3","0.4","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"93","A00141",51377.03,861.25,31415.29,6,369,257,-104.7,"0.4","0.1","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"94","A00142",51377.03,861.25,31415.29,6,369,257,-104.7,"0.4","0.2","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"95","A00143",51377.03,861.25,31415.29,6,369,257,-104.7,"0.4","0.3","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"96","A00144",51377.03,861.25,31415.29,6,369,257,-104.7,"0.4","0.4","USDCHF",104.717633333333,9.54949007314591,2864.84702194377,4906.2443797272,5.69665530302142,0.42844702467344,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"97","A00145",93453.1,861.74,35726.66,7,447,303,-119.1,"0.1","0.1","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"98","A00146",93453.1,861.74,35726.66,7,447,303,-119.1,"0.1","0.2","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"99","A00147",93453.1,861.74,35726.66,7,447,303,-119.1,"0.1","0.3","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"100","A00148",93453.1,861.74,35726.66,7,447,303,-119.1,"0.1","0.4","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"101","A00149",93453.1,861.74,35726.66,7,447,303,-119.1,"0.2","0.1","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"102","A00150",93453.1,861.74,35726.66,7,447,303,-119.1,"0.2","0.2","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"103","A00151",93453.1,861.74,35726.66,7,447,303,-119.1,"0.2","0.3","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"104","A00152",93453.1,861.74,35726.66,7,447,303,-119.1,"0.2","0.4","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"105","A00153",93453.1,861.74,35726.66,7,447,303,-119.1,"0.3","0.1","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
"106","A00154",93453.1,861.74,35726.66,7,447,303,-119.1,"0.3","0.2","USDJPY",119.088866666667,8.39709057605721,2519.12717281716,7847.34145313332,9.10639108447248,0.51871794276696,"No","Profit.Take.Extension.Factor..PTEF..","Minimum.profit.take"
